0.3920448035236353,-0.22679300658776633,-1.2696009089095903
1.1580502031172841,-1.1019302873469727,0.009071032030207914
-0.1484741865743901,0.6127542614256418,0.7427611623809331
0.9597703970020623,0.8947515916496087,0.027022844508037113
0.1736495837461161,0.48082281910965174,0.356373957306673
-0.02056099796459987,-0.3428274888674798,0.3628712970847688
0.7522621752739652,-0.7515026726022027,0.500790015374226
-0.25071084224197565,1.3670317325017334,0.8620169811084165
0.20602078104557772,0.4833817711817281,-0.934559846717954
-0.9809503611667414,0.09748752484576771,0.15574765560459516
-0.9713720721964463,-0.835542830684801,-0.03492909243105988
1.6765497071759305,-0.41439003254051243,0.10832623179110257
0.9534142000147037,-0.0665550245236606,0.6485782635717363
-0.37325399062952136,0.6555085196199525,0.8192263324251823
-0.25574454766498644,0.2076269080066125,0.09089991312533836
1.2121743197131891,4.28694860181677,1.1266908012167096
0.7234713279441534,4.693057301549642,0.46195785866067074
-0.3083947319706021,4.25425725498991,0.8548334288792743
0.4936278166259409,3.675218688358267,-1.733345857890664
2.8537468232479553,4.381687509171395,1.394994346798307
0.5834252548360447,3.7787788273873293,-0.3774984030378616
2.709583686156231,4.048075035869094,0.3194310263430009
1.197910891746787,4.096168549095922,-0.31554442401053756
-1.7050597747543643,4.203987202154331,0.12423271925144298
-0.9885563777896316,3.9804611410925475,-1.3255989727427513
-0.48966445205198034,3.7322383706198816,0.745931722783421
0.8588103711421287,4.163363229728898,0.4974384277393297
1.2075153878468081,4.094860664634807,-0.3652181792862327
0.04861046992215152,4.373675902888836,-0.31140285892730596
-0.20589251918801313,3.758339274041541,1.0716920029048056
0.38197284832450445,4.190728745639434,-1.2550260945112208
-1.4469400499335812,3.9902503845428106,-1.2607383906050944
-0.7151897016289395,3.9286138129271517,-0.18041604948149048
0.24311372993175803,4.484259567280407,-0.5928958000801129
0.5168113103800872,4.138464669768116,-0.9783085352036169
-0.009797034182002048,4.300907439930516,-0.8686394764429146
0.7887933550728315,4.51305213744111,-0.5606927313610706
1.0951630615841754,4.153919883157948,-0.30309716966877304
0.5900860182574463,4.409768998376869,-1.0901535915587819
0.8147113151799196,4.041717307010418,-0.984645840076158
-1.6961690217149945,4.30611063656385,-0.6171556154352471
-0.635781036573707,4.431003445484827,0.19207240453568125
0.6838319898173122,3.4596656259900724,1.0442319978345485
1.129547373687938,4.216222105719785,0.895128202083523
0.09395055092396007,4.036299362453398,1.2130445663601728
0.5029616557625592,4.2136168027183585,2.241521589222872
0.13889978433578304,4.635662502326158,1.3487766233247298
2.5696032137066465,4.088253260213538,0.2320317825815507
-1.0987143483141233,4.655108748740416,-0.049479442164924135
0.8281305290558306,4.261519950229123,0.7959703788331332
-0.8673874047087807,4.126898461754643,1.3491189494729259
1.1535831632514506,4.513826726975416,1.066412897099946
0.0610527420721194,4.448592484356575,0.8132128725522446
-0.36487080474804895,4.2868613414971115,-0.3565745245982812
0.5308066874529328,3.8855713559313076,-1.7343661910066328
-0.2651176670502505,3.9589505266277363,-0.9366568437861503
-0.7893617895576452,4.210348701813908,0.1857806274048103
1.3466425892462197,4.081349844806826,-0.6751263621767577
0.012851095198797305,4.357741631518921,1.729951355128889
-0.8954258523940217,4.149044594355271,0.7507505745980025
-0.5092819409282763,3.918965501242895,-1.7379721234708436
0.1093140453581149,4.301505574719911,-0.7616050994407418
-0.042351641867496355,3.935479039086178,-0.12709516324273173
0.6276384304384545,4.254026950258328,0.252543982116067
0.22799126582479884,4.070561057127299,-0.050996035308129545
0.5857158575073883,3.8051355443006294,0.268915433611711
-1.3167889389448133,4.0274049107750685,0.08464922854242389
-1.2411564566681441,4.493104007814606,0.12174079058851721
0.6290088965992522,3.6982199506937485,-0.5007526640398465
0.4206595101261693,3.6179464483537016,0.8828651255549173
-0.9429033818197947,4.067652386195479,0.13999257314631275
-0.8361430438908861,3.5433025495512167,0.08512962449764282
0.21767908682813364,3.689237111260477,-0.3971375083441075
0.9467223037183327,4.418912474329487,-0.5309208493026839
1.2770597336086804,3.7118777392895868,-0.01916290421271945
-1.0996805677052557,3.5169354598712492,0.3968065288843436
-2.7256471415451866,4.139405543106209,0.8395488592273056
0.6191489630763382,4.161328309757812,-0.4476156007989107
1.4683428353655323,4.294052947765166,0.5080945599617683
1.3230370925643378,3.911008676897752,-2.0219101625047786
0.36861444138280147,4.287663554619363,-0.1501772911322292
0.6572437592461823,3.9685717615234783,-1.1742012433315692
0.2014224136005402,4.267427846389665,1.8172766183132734
0.9504377617318751,4.126567035876556,-0.5480517452956762
0.42309285395601814,3.8774962276907874,0.11157887371095238
-2.1390614506364756,-0.5451790897893677,1.4766270133505273
0.9484835379846267,0.6885531236856391,-0.7321300857879781
-1.47427186259967,-0.4776834311319066,0.4006931322295959
0.17989377224421937,-1.7078914556096505,-0.8037609331407494
0.3416613413937281,0.764048550276274,-0.351933941071188
-0.09617555525659684,0.513259187543341,0.954143911823662
-1.8004992121843675,0.9211447843287283,-0.602466405064571
-0.10373446647024416,-1.148846066632499,0.8274301361149141
-1.7219964533748888,-1.9375551891999414,1.2824835263237224
-0.9400128351088478,0.04970768439683432,-0.2248501957031343
-3.7251206616690005,-0.021809373581618538,-3.4829407495878044
-3.2191922623768514,-0.37145638883085375,-2.9175854011289326
-3.6239859981240166,-0.2416341863188295,-2.7003701431164835
-3.513048801586654,-0.06543184642071209,-2.7031305494738334
-3.778144803170781,-1.0996786795171147,-3.178417889677177
-3.8659649974956896,0.23329686095297397,-3.3270417361778017
-3.2480636212700955,-0.8171165025867994,-2.7008643976509914
-3.4358430382315013,0.5681019616228102,-3.579138313763613
-3.5052652426710695,0.044663750706057326,-2.990428269931017
-3.4312543544990604,-0.420748492709353,-3.166401963080918
-2.9183090750133385,0.28351610303876496,-2.9911197568767656
-3.3911425226360827,-1.4296246474537122,-3.5748970186424103
-3.4366641508610534,-1.547100827585619,-3.1083370055166983
-3.268202263333417,1.9023095746735825,-2.8549699649634213
-3.330435730221382,0.15674615584920085,-2.9226973107077905
-3.0358080895662205,-0.5018881941629166,-2.943956412544908
-3.2748474016236604,1.0226252904963573,-3.0285137689751638
-3.0832457247959337,-1.8147256415229043,-3.459253967968532
-3.5539362811770174,0.06499181737772154,-2.9289338216225156
-3.448956054752423,-0.5299449051170032,-2.788912210271427
-3.3360483070470996,-0.6028669015703016,-2.862630875232546
-3.1614658780972493,-0.6040894465939336,-3.0963312027360437
-3.909318558780117,1.2502378153456086,-3.2237835186086548
-3.3909457886734957,2.0757829276726927,-3.595442025787451
-3.292720609110556,0.03035920424022282,-2.803120345970484
-3.1732130607112787,1.9000355268109272,-2.7879440732115146
-3.997826308675952,0.09818334677449075,-3.123962418390398
-2.752734280114984,-0.4813296158132565,-2.971168488116357
-3.359635942642938,1.4988053848641163,-3.067620833587865
-3.902633579951529,-0.608948875398901,-3.2716141168481094
-3.661076642165397,0.4746269756437354,-2.885165296611407
-3.3029756122759766,0.20746075758685145,-2.881089466179819
-3.396976910820346,-0.828705959623701,-3.1372758938775527
-3.7747062687587594,1.290978369225105,-3.51208551301538
-3.5054031456185824,-0.8237336248813407,-2.826489603300583
-0.1547449543778453,0.3084022589206187,0.06632466616958159
0.36072685518900605,1.2294532564037008,-1.703030330805829
2.7490027827953267,2.6326673658787585,0.40413361018453653
-0.9162299590075385,0.47274509623488736,-1.8245936314761704
3.3981536791248472,3.3607403275426972,2.1716667676979164
2.5188353798278427,-0.40068272494597634,2.484401393115387
3.2335253134867217,2.9158570130433534,1.4871299361683072
-0.48918602206320605,2.722387924180364,-0.8696647340583095
1.168156037782,0.09838167383628216,-2.456224382730231
-2.1406786946658176,-1.694529354288059,3.2091151414208405
-2.4103304937877192,0.45524562808294,0.6368925512132302
1.9609005647100157,1.1766468837041262,-0.6765063573740071
0.9604242327894248,2.868935845026568,-0.11280526310238992
1.7156396112476977,0.7552034627898401,2.413500459141481
3.1615963823029563,-2.2628852080483512,0.5993637081364502
